time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220615:0130,65.24,104.62,14.56,22.49,1.24,0.0,Kegalle,7.2523,80.3436
20220615:0230,191.46,257.88,28.32,23.97,1.1,0.0,Kegalle,7.2523,80.3436
20220615:0330,359.41,463.59,41.96,24.93,1.93,0.0,Kegalle,7.2523,80.3436
20220615:0430,417.31,537.06,55.15,25.75,2.34,0.0,Kegalle,7.2523,80.3436
20220615:0530,489.67,630.32,66.94,26.24,2.97,0.0,Kegalle,7.2523,80.3436
20220615:0630,469.26,605.02,73.8,26.39,3.03,0.0,Kegalle,7.2523,80.3436
20220615:0730,432.4,558.31,69.79,26.35,2.62,0.0,Kegalle,7.2523,80.3436
20220615:0830,356.37,457.76,58.88,25.16,2.21,0.0,Kegalle,7.2523,80.3436
20220615:0930,175.14,233.85,45.95,25.31,2.0,0.0,Kegalle,7.2523,80.3436
20220615:1030,90.68,130.08,32.4,24.21,1.72,0.0,Kegalle,7.2523,80.3436
20220615:1130,60.62,93.87,18.65,23.73,1.31,0.0,Kegalle,7.2523,80.3436
20220615:1230,4.61,15.65,4.9,23.89,1.52,0.0,Kegalle,7.2523,80.3436
20220615:1330,0.0,0.0,0.0,23.3,1.24,0.0,Kegalle,7.2523,80.3436
20220615:1430,0.0,0.0,0.0,22.8,1.03,0.0,Kegalle,7.2523,80.3436
20220615:1530,0.0,0.0,0.0,22.65,1.1,0.0,Kegalle,7.2523,80.3436
20220615:1630,0.0,0.0,0.0,22.59,1.31,0.0,Kegalle,7.2523,80.3436
20220615:1730,0.0,0.0,0.0,22.58,1.1,0.0,Kegalle,7.2523,80.3436
20220615:1830,0.0,0.0,0.0,22.58,1.17,0.0,Kegalle,7.2523,80.3436
20220615:1930,0.0,0.0,0.0,22.76,1.31,0.0,Kegalle,7.2523,80.3436
20220615:2030,0.0,0.0,0.0,22.7,1.1,0.0,Kegalle,7.2523,80.3436
20220615:2130,0.0,0.0,0.0,22.52,1.1,0.0,Kegalle,7.2523,80.3436
20220615:2230,0.0,0.0,0.0,22.42,1.1,0.0,Kegalle,7.2523,80.3436
20220615:2330,0.0,0.0,0.0,22.37,1.17,0.0,Kegalle,7.2523,80.3436
20220616:0030,0.0,4.84,0.79,22.39,1.17,0.0,Kegalle,7.2523,80.3436
20220616:0130,9.47,23.66,14.51,22.34,1.31,0.0,Kegalle,7.2523,80.3436
20220616:0230,76.22,112.14,28.27,22.74,1.31,0.0,Kegalle,7.2523,80.3436
20220616:0330,186.53,246.63,41.91,23.64,1.03,0.0,Kegalle,7.2523,80.3436
20220616:0430,269.91,351.04,55.09,24.35,1.38,0.0,Kegalle,7.2523,80.3436
20220616:0530,279.37,362.96,66.88,24.52,1.86,0.0,Kegalle,7.2523,80.3436
20220616:0630,234.31,306.97,73.76,24.81,1.72,0.0,Kegalle,7.2523,80.3436
20220616:0730,154.4,209.93,69.79,25.16,1.03,0.0,Kegalle,7.2523,80.3436
20220616:0830,80.46,118.07,58.9,25.05,0.69,0.0,Kegalle,7.2523,80.3436
20220616:0930,109.82,154.35,45.98,24.71,0.69,0.0,Kegalle,7.2523,80.3436
20220616:1030,73.12,108.67,32.44,24.79,0.97,0.0,Kegalle,7.2523,80.3436
20220616:1130,24.61,46.23,18.7,24.71,0.97,0.0,Kegalle,7.2523,80.3436
20220616:1230,0.51,7.29,4.95,24.3,0.9,0.0,Kegalle,7.2523,80.3436
20220616:1330,0.0,0.0,0.0,23.85,0.97,0.0,Kegalle,7.2523,80.3436
20220616:1430,0.0,0.0,0.0,23.49,1.17,0.0,Kegalle,7.2523,80.3436
20220616:1530,0.0,0.0,0.0,23.22,1.31,0.0,Kegalle,7.2523,80.3436
20220616:1630,0.0,0.0,0.0,23.07,1.31,0.0,Kegalle,7.2523,80.3436
20220616:1730,0.0,0.0,0.0,22.94,1.31,0.0,Kegalle,7.2523,80.3436
20220616:1830,0.0,0.0,0.0,22.82,1.38,0.0,Kegalle,7.2523,80.3436
20220616:1930,0.0,0.0,0.0,22.62,1.38,0.0,Kegalle,7.2523,80.3436
20220616:2030,0.0,0.0,0.0,22.62,1.38,0.0,Kegalle,7.2523,80.3436
20220616:2130,0.0,0.0,0.0,22.56,1.31,0.0,Kegalle,7.2523,80.3436
20220616:2230,0.0,0.0,0.0,22.36,1.45,0.0,Kegalle,7.2523,80.3436
20220616:2330,0.0,0.0,0.0,22.3,1.45,0.0,Kegalle,7.2523,80.3436
20220617:0030,0.0,5.73,0.75,22.24,1.31,0.0,Kegalle,7.2523,80.3436
20220617:0130,18.08,36.63,14.46,22.1,1.1,0.0,Kegalle,7.2523,80.3436
20220617:0230,49.26,77.86,28.22,22.61,1.17,0.0,Kegalle,7.2523,80.3436
20220617:0330,120.83,165.85,41.85,23.22,1.31,0.0,Kegalle,7.2523,80.3436
20220617:0430,335.5,429.03,55.03,23.66,2.21,0.0,Kegalle,7.2523,80.3436
20220617:0530,458.43,587.35,66.82,24.67,2.62,0.0,Kegalle,7.2523,80.3436
20220617:0630,453.32,585.51,73.72,25.44,2.69,0.0,Kegalle,7.2523,80.3436
20220617:0730,401.59,518.32,69.8,26.3,2.9,0.0,Kegalle,7.2523,80.3436
20220617:0830,381.01,491.12,58.93,26.0,2.76,0.0,Kegalle,7.2523,80.3436
20220617:0930,264.33,343.3,46.02,26.34,2.97,0.0,Kegalle,7.2523,80.3436
20220617:1030,150.52,204.5,32.49,25.2,2.69,0.0,Kegalle,7.2523,80.3436
20220617:1130,72.99,112.91,18.74,24.57,2.48,0.0,Kegalle,7.2523,80.3436
20220617:1230,7.86,21.19,5.0,23.74,1.52,0.0,Kegalle,7.2523,80.3436
20220617:1330,0.0,0.0,0.0,23.14,1.17,0.0,Kegalle,7.2523,80.3436
20220617:1430,0.0,0.0,0.0,22.89,1.52,0.0,Kegalle,7.2523,80.3436
20220617:1530,0.0,0.0,0.0,22.74,1.59,0.0,Kegalle,7.2523,80.3436
20220617:1630,0.0,0.0,0.0,22.47,1.52,0.0,Kegalle,7.2523,80.3436
20220617:1730,0.0,0.0,0.0,22.45,1.52,0.0,Kegalle,7.2523,80.3436
20220617:1830,0.0,0.0,0.0,22.37,1.38,0.0,Kegalle,7.2523,80.3436
20220617:1930,0.0,0.0,0.0,22.13,1.52,0.0,Kegalle,7.2523,80.3436
20220617:2030,0.0,0.0,0.0,22.04,1.45,0.0,Kegalle,7.2523,80.3436
20220617:2130,0.0,0.0,0.0,21.93,1.59,0.0,Kegalle,7.2523,80.3436
20220617:2230,0.0,0.0,0.0,21.83,1.52,0.0,Kegalle,7.2523,80.3436
20220617:2330,0.0,0.0,0.0,21.84,1.52,0.0,Kegalle,7.2523,80.3436
20220618:0030,0.39,6.87,0.7,21.75,1.59,0.0,Kegalle,7.2523,80.3436
20220618:0130,43.76,74.59,14.42,21.77,1.66,0.0,Kegalle,7.2523,80.3436
20220618:0230,134.32,183.56,28.17,22.42,1.59,0.0,Kegalle,7.2523,80.3436
20220618:0330,339.89,436.25,41.8,23.46,1.86,0.0,Kegalle,7.2523,80.3436
20220618:0430,457.52,585.7,54.98,24.6,2.41,0.0,Kegalle,7.2523,80.3436
20220618:0530,448.18,577.37,66.77,25.47,2.83,0.0,Kegalle,7.2523,80.3436
20220618:0630,584.43,757.87,73.69,26.04,2.9,0.0,Kegalle,7.2523,80.3436
20220618:0730,489.23,628.91,69.81,27.01,3.03,0.0,Kegalle,7.2523,80.3436
20220618:0830,412.44,529.11,58.96,27.29,3.1,0.0,Kegalle,7.2523,80.3436
20220618:0930,209.59,276.71,46.06,27.24,2.97,0.0,Kegalle,7.2523,80.3436
20220618:1030,123.72,172.46,32.53,26.65,2.55,0.0,Kegalle,7.2523,80.3436
20220618:1130,56.44,89.09,18.79,25.94,2.14,0.0,Kegalle,7.2523,80.3436
20220618:1230,5.75,17.94,5.05,25.2,1.93,0.0,Kegalle,7.2523,80.3436
20220618:1330,0.0,0.0,0.0,24.45,1.59,0.0,Kegalle,7.2523,80.3436
20220618:1430,0.0,0.0,0.0,23.81,1.52,0.0,Kegalle,7.2523,80.3436
20220618:1530,0.0,0.0,0.0,23.29,1.31,0.0,Kegalle,7.2523,80.3436
20220618:1630,0.0,0.0,0.0,23.02,1.24,0.0,Kegalle,7.2523,80.3436
20220618:1730,0.0,0.0,0.0,22.69,1.24,0.0,Kegalle,7.2523,80.3436
20220618:1830,0.0,0.0,0.0,22.52,1.24,0.0,Kegalle,7.2523,80.3436
20220618:1930,0.0,0.0,0.0,22.58,1.38,0.0,Kegalle,7.2523,80.3436
20220618:2030,0.0,0.0,0.0,22.67,1.24,0.0,Kegalle,7.2523,80.3436
20220618:2130,0.0,0.0,0.0,22.34,1.24,0.0,Kegalle,7.2523,80.3436
20220618:2230,0.0,0.0,0.0,22.31,1.17,0.0,Kegalle,7.2523,80.3436
20220618:2330,0.0,0.0,0.0,22.24,1.24,0.0,Kegalle,7.2523,80.3436
20220619:0030,1.78,10.13,0.66,22.32,1.31,0.0,Kegalle,7.2523,80.3436
20220619:0130,67.85,120.64,14.37,22.33,1.17,0.0,Kegalle,7.2523,80.3436
20220619:0230,233.8,314.02,28.12,23.71,1.31,0.0,Kegalle,7.2523,80.3436
20220619:0330,383.08,493.96,41.75,24.97,1.93,0.0,Kegalle,7.2523,80.3436
20220619:0430,442.28,567.36,54.93,25.87,2.48,0.0,Kegalle,7.2523,80.3436
20220619:0530,509.12,655.41,66.72,26.36,2.76,0.0,Kegalle,7.2523,80.3436
20220619:0630,565.19,733.41,73.66,26.74,2.97,0.0,Kegalle,7.2523,80.3436
20220619:0730,520.08,672.42,69.82,27.3,3.17,0.0,Kegalle,7.2523,80.3436
20220619:0830,490.46,631.31,59.0,27.31,3.1,0.0,Kegalle,7.2523,80.3436
20220619:0930,308.48,398.66,46.11,27.4,3.38,0.0,Kegalle,7.2523,80.3436
20220619:1030,127.61,177.16,32.58,26.75,3.17,0.0,Kegalle,7.2523,80.3436
20220619:1130,65.98,104.22,18.84,25.84,2.55,0.0,Kegalle,7.2523,80.3436
20220619:1230,9.84,25.73,5.1,25.22,1.79,0.0,Kegalle,7.2523,80.3436
20220619:1330,0.0,0.0,0.0,24.52,1.52,0.0,Kegalle,7.2523,80.3436
20220619:1430,0.0,0.0,0.0,23.78,1.31,0.0,Kegalle,7.2523,80.3436
20220619:1530,0.0,0.0,0.0,23.23,1.1,0.0,Kegalle,7.2523,80.3436
20220619:1630,0.0,0.0,0.0,22.96,1.24,0.0,Kegalle,7.2523,80.3436
20220619:1730,0.0,0.0,0.0,22.74,1.31,0.0,Kegalle,7.2523,80.3436
20220619:1830,0.0,0.0,0.0,22.5,1.38,0.0,Kegalle,7.2523,80.3436
20220619:1930,0.0,0.0,0.0,22.26,1.38,0.0,Kegalle,7.2523,80.3436
20220619:2030,0.0,0.0,0.0,22.28,1.52,0.0,Kegalle,7.2523,80.3436
20220619:2130,0.0,0.0,0.0,22.03,1.45,0.0,Kegalle,7.2523,80.3436
20220619:2230,0.0,0.0,0.0,21.87,1.38,0.0,Kegalle,7.2523,80.3436
20220619:2330,0.0,0.0,0.0,21.81,1.38,0.0,Kegalle,7.2523,80.3436
20220620:0030,2.32,11.22,0.61,21.78,1.38,0.0,Kegalle,7.2523,80.3436
20220620:0130,71.41,119.95,14.32,21.93,1.45,0.0,Kegalle,7.2523,80.3436
20220620:0230,208.62,280.68,28.07,23.68,1.52,0.0,Kegalle,7.2523,80.3436
20220620:0330,371.21,475.83,41.7,24.67,2.41,0.0,Kegalle,7.2523,80.3436
20220620:0430,456.89,583.31,54.88,25.62,2.9,0.0,Kegalle,7.2523,80.3436
20220620:0530,532.04,686.68,66.68,26.17,2.83,0.0,Kegalle,7.2523,80.3436
20220620:0630,557.64,725.17,73.64,26.58,2.69,0.0,Kegalle,7.2523,80.3436
20220620:0730,517.57,671.04,69.85,26.78,3.1,0.0,Kegalle,7.2523,80.3436
20220620:0830,525.45,679.32,59.03,26.85,2.9,0.0,Kegalle,7.2523,80.3436
20220620:0930,216.65,285.7,46.15,26.18,3.1,0.0,Kegalle,7.2523,80.3436
20220620:1030,218.57,289.49,32.62,25.14,2.14,0.0,Kegalle,7.2523,80.3436
20220620:1130,79.34,123.78,18.89,25.15,1.93,0.0,Kegalle,7.2523,80.3436
20220620:1230,8.01,22.61,5.15,24.75,1.72,0.0,Kegalle,7.2523,80.3436
20220620:1330,0.0,0.0,0.0,24.03,1.38,0.0,Kegalle,7.2523,80.3436
20220620:1430,0.0,0.0,0.0,23.43,1.38,0.0,Kegalle,7.2523,80.3436
20220620:1530,0.0,0.0,0.0,23.12,1.45,0.0,Kegalle,7.2523,80.3436
20220620:1630,0.0,0.0,0.0,22.92,1.59,0.0,Kegalle,7.2523,80.3436
20220620:1730,0.0,0.0,0.0,22.81,1.59,0.0,Kegalle,7.2523,80.3436
20220620:1830,0.0,0.0,0.0,22.59,1.31,0.0,Kegalle,7.2523,80.3436
20220620:1930,0.0,0.0,0.0,22.58,1.38,0.0,Kegalle,7.2523,80.3436
20220620:2030,0.0,0.0,0.0,22.47,1.66,0.0,Kegalle,7.2523,80.3436
20220620:2130,0.0,0.0,0.0,22.34,1.79,0.0,Kegalle,7.2523,80.3436
20220620:2230,0.0,0.0,0.0,22.34,1.66,0.0,Kegalle,7.2523,80.3436
20220620:2330,0.0,0.0,0.0,22.14,1.59,0.0,Kegalle,7.2523,80.3436
20220621:0030,1.6,9.74,0.56,22.25,1.66,0.0,Kegalle,7.2523,80.3436
20220621:0130,62.0,105.75,14.27,22.36,1.66,0.0,Kegalle,7.2523,80.3436
20220621:0230,196.09,262.17,28.03,23.19,2.28,0.0,Kegalle,7.2523,80.3436
20220621:0330,305.31,391.43,41.65,23.98,2.69,0.0,Kegalle,7.2523,80.3436
20220621:0430,463.16,588.75,54.83,24.67,2.97,0.0,Kegalle,7.2523,80.3436
20220621:0530,513.11,657.21,66.64,25.35,3.03,0.0,Kegalle,7.2523,80.3436
20220621:0630,487.2,623.03,73.63,25.94,3.45,0.0,Kegalle,7.2523,80.3436
20220621:0730,485.29,623.47,69.87,26.53,3.24,0.0,Kegalle,7.2523,80.3436
20220621:0830,348.7,446.56,59.07,26.69,3.38,0.0,Kegalle,7.2523,80.3436
20220621:0930,359.2,459.83,46.2,26.27,3.38,0.0,Kegalle,7.2523,80.3436
20220621:1030,250.67,328.82,32.67,25.36,3.38,0.0,Kegalle,7.2523,80.3436
20220621:1130,77.25,119.17,18.94,25.18,2.83,0.0,Kegalle,7.2523,80.3436
20220621:1230,8.03,23.29,5.2,24.53,2.0,0.0,Kegalle,7.2523,80.3436
20220621:1330,0.0,0.0,0.0,23.92,1.93,0.0,Kegalle,7.2523,80.3436
20220621:1430,0.0,0.0,0.0,23.44,1.86,0.0,Kegalle,7.2523,80.3436
20220621:1530,0.0,0.0,0.0,22.93,1.59,0.0,Kegalle,7.2523,80.3436
20220621:1630,0.0,0.0,0.0,22.49,1.66,0.0,Kegalle,7.2523,80.3436
20220621:1730,0.0,0.0,0.0,22.32,1.79,0.0,Kegalle,7.2523,80.3436
20220621:1830,0.0,0.0,0.0,22.27,1.86,0.0,Kegalle,7.2523,80.3436
20220621:1930,0.0,0.0,0.0,22.4,2.0,0.0,Kegalle,7.2523,80.3436
20220621:2030,0.0,0.0,0.0,22.18,1.86,0.0,Kegalle,7.2523,80.3436
20220621:2130,0.0,0.0,0.0,22.01,1.72,0.0,Kegalle,7.2523,80.3436
20220621:2230,0.0,0.0,0.0,21.82,1.79,0.0,Kegalle,7.2523,80.3436
20220621:2330,0.0,0.0,0.0,21.69,1.72,0.0,Kegalle,7.2523,80.3436
20220622:0030,1.27,8.99,0.51,21.63,1.59,0.0,Kegalle,7.2523,80.3436
20220622:0130,61.62,100.88,14.22,21.75,1.66,0.0,Kegalle,7.2523,80.3436
20220622:0230,170.05,229.44,27.98,22.71,1.72,0.0,Kegalle,7.2523,80.3436
20220622:0330,303.81,389.21,41.6,23.57,2.28,0.0,Kegalle,7.2523,80.3436
20220622:0430,454.61,583.33,54.79,24.43,1.86,0.0,Kegalle,7.2523,80.3436
20220622:0530,544.97,710.57,66.6,25.73,1.93,0.0,Kegalle,7.2523,80.3436
20220622:0630,545.44,706.91,73.62,26.47,2.76,0.0,Kegalle,7.2523,80.3436
20220622:0730,576.87,752.73,69.9,26.66,2.83,0.0,Kegalle,7.2523,80.3436
20220622:0830,448.02,574.23,59.12,26.27,3.1,0.0,Kegalle,7.2523,80.3436
20220622:0930,315.48,404.4,46.24,25.32,2.76,0.0,Kegalle,7.2523,80.3436
20220622:1030,291.78,381.99,32.72,25.01,2.41,0.0,Kegalle,7.2523,80.3436
20220622:1130,94.47,142.67,18.99,25.45,2.21,0.0,Kegalle,7.2523,80.3436
20220622:1230,9.88,25.23,5.25,24.95,1.72,0.0,Kegalle,7.2523,80.3436
20220622:1330,0.0,0.0,0.0,24.3,1.52,0.0,Kegalle,7.2523,80.3436
20220622:1430,0.0,0.0,0.0,23.7,1.66,0.0,Kegalle,7.2523,80.3436
20220622:1530,0.0,0.0,0.0,23.3,1.66,0.0,Kegalle,7.2523,80.3436
20220622:1630,0.0,0.0,0.0,23.08,1.66,0.0,Kegalle,7.2523,80.3436
20220622:1730,0.0,0.0,0.0,22.66,1.66,0.0,Kegalle,7.2523,80.3436
20220622:1830,0.0,0.0,0.0,22.59,1.59,0.0,Kegalle,7.2523,80.3436
20220622:1930,0.0,0.0,0.0,22.31,1.72,0.0,Kegalle,7.2523,80.3436
20220622:2030,0.0,0.0,0.0,22.07,1.72,0.0,Kegalle,7.2523,80.3436
20220622:2130,0.0,0.0,0.0,21.95,1.72,0.0,Kegalle,7.2523,80.3436
20220622:2230,0.0,0.0,0.0,21.83,1.66,0.0,Kegalle,7.2523,80.3436
20220622:2330,0.0,0.0,0.0,21.65,1.72,0.0,Kegalle,7.2523,80.3436
20220623:0030,1.84,10.23,0.47,21.6,1.72,0.0,Kegalle,7.2523,80.3436
20220623:0130,68.86,115.83,14.18,21.73,1.72,0.0,Kegalle,7.2523,80.3436
20220623:0230,245.31,328.65,27.93,23.38,1.59,0.0,Kegalle,7.2523,80.3436
20220623:0330,404.25,517.57,41.56,24.81,2.62,0.0,Kegalle,7.2523,80.3436
20220623:0430,468.91,597.3,54.74,25.74,3.52,0.0,Kegalle,7.2523,80.3436
20220623:0530,565.94,731.59,66.57,26.22,3.17,0.0,Kegalle,7.2523,80.3436
20220623:0630,592.51,767.21,73.62,26.47,3.52,0.0,Kegalle,7.2523,80.3436
20220623:0730,456.85,586.45,69.94,26.24,3.24,0.0,Kegalle,7.2523,80.3436
20220623:0830,456.69,582.77,59.17,25.69,3.31,0.0,Kegalle,7.2523,80.3436
20220623:0930,347.23,445.76,46.29,25.66,2.48,0.0,Kegalle,7.2523,80.3436
20220623:1030,242.2,320.46,32.77,25.83,2.14,0.0,Kegalle,7.2523,80.3436
20220623:1130,115.2,175.32,19.04,25.8,2.07,0.0,Kegalle,7.2523,80.3436
20220623:1230,6.25,22.98,5.29,25.51,1.72,0.0,Kegalle,7.2523,80.3436
20220623:1330,0.0,0.0,0.0,24.7,1.38,0.0,Kegalle,7.2523,80.3436
20220623:1430,0.0,0.0,0.0,23.99,1.45,0.0,Kegalle,7.2523,80.3436
20220623:1530,0.0,0.0,0.0,23.43,1.45,0.0,Kegalle,7.2523,80.3436
20220623:1630,0.0,0.0,0.0,23.03,1.45,0.0,Kegalle,7.2523,80.3436
20220623:1730,0.0,0.0,0.0,22.8,1.52,0.0,Kegalle,7.2523,80.3436
20220623:1830,0.0,0.0,0.0,22.71,1.59,0.0,Kegalle,7.2523,80.3436
20220623:1930,0.0,0.0,0.0,22.77,1.72,0.0,Kegalle,7.2523,80.3436
20220623:2030,0.0,0.0,0.0,22.62,1.72,0.0,Kegalle,7.2523,80.3436
20220623:2130,0.0,0.0,0.0,22.46,1.59,0.0,Kegalle,7.2523,80.3436
20220623:2230,0.0,0.0,0.0,22.24,1.59,0.0,Kegalle,7.2523,80.3436
20220623:2330,0.0,0.0,0.0,22.08,1.72,0.0,Kegalle,7.2523,80.3436
20220624:0030,0.56,7.31,0.42,22.01,1.79,0.0,Kegalle,7.2523,80.3436
20220624:0130,66.47,118.77,14.13,22.26,1.72,0.0,Kegalle,7.2523,80.3436
20220624:0230,218.73,295.14,27.88,23.71,1.66,0.0,Kegalle,7.2523,80.3436
20220624:0330,368.06,472.19,41.51,24.73,2.14,0.0,Kegalle,7.2523,80.3436
20220624:0430,434.74,552.63,54.71,25.23,3.17,0.0,Kegalle,7.2523,80.3436
20220624:0530,357.09,453.11,66.55,25.49,3.03,0.0,Kegalle,7.2523,80.3436
20220624:0630,474.69,605.02,73.63,23.6,2.41,0.0,Kegalle,7.2523,80.3436
20220624:0730,429.48,547.68,69.98,24.67,2.41,0.0,Kegalle,7.2523,80.3436
20220624:0830,442.33,568.86,59.22,25.22,1.59,0.0,Kegalle,7.2523,80.3436
20220624:0930,351.45,450.74,46.34,25.58,2.69,0.0,Kegalle,7.2523,80.3436
20220624:1030,201.7,268.91,32.82,25.03,1.59,0.0,Kegalle,7.2523,80.3436
20220624:1130,102.62,156.08,19.08,24.68,1.86,0.0,Kegalle,7.2523,80.3436
20220624:1230,3.25,15.72,5.34,24.18,1.79,0.0,Kegalle,7.2523,80.3436
20220624:1330,0.0,0.0,0.0,23.57,1.59,0.0,Kegalle,7.2523,80.3436
20220624:1430,0.0,0.0,0.0,23.12,1.66,0.0,Kegalle,7.2523,80.3436
20220624:1530,0.0,0.0,0.0,22.95,1.72,0.0,Kegalle,7.2523,80.3436
20220624:1630,0.0,0.0,0.0,22.93,1.72,0.0,Kegalle,7.2523,80.3436
20220624:1730,0.0,0.0,0.0,22.7,1.72,0.0,Kegalle,7.2523,80.3436
20220624:1830,0.0,0.0,0.0,22.47,1.79,0.0,Kegalle,7.2523,80.3436
20220624:1930,0.0,0.0,0.0,22.3,1.86,0.0,Kegalle,7.2523,80.3436
20220624:2030,0.0,0.0,0.0,22.21,1.66,0.0,Kegalle,7.2523,80.3436
20220624:2130,0.0,0.0,0.0,22.14,1.66,0.0,Kegalle,7.2523,80.3436
20220624:2230,0.0,0.0,0.0,22.14,1.72,0.0,Kegalle,7.2523,80.3436
20220624:2330,0.0,0.0,0.0,22.22,1.45,0.0,Kegalle,7.2523,80.3436
20220625:0030,0.16,6.28,0.37,22.33,1.79,0.0,Kegalle,7.2523,80.3436
20220625:0130,36.88,68.85,14.08,22.35,2.21,0.0,Kegalle,7.2523,80.3436
20220625:0230,138.61,188.53,27.84,22.45,3.03,0.0,Kegalle,7.2523,80.3436
20220625:0330,339.37,429.73,41.47,22.53,3.03,0.0,Kegalle,7.2523,80.3436
20220625:0430,490.18,622.48,54.67,23.27,2.83,0.0,Kegalle,7.2523,80.3436
20220625:0530,470.58,597.12,66.52,24.02,3.03,0.0,Kegalle,7.2523,80.3436
20220625:0630,636.7,820.51,73.64,25.06,3.45,0.0,Kegalle,7.2523,80.3436
20220625:0730,630.51,818.06,70.03,26.9,3.66,0.0,Kegalle,7.2523,80.3436
20220625:0830,570.3,731.01,59.27,26.73,4.07,0.0,Kegalle,7.2523,80.3436
20220625:0930,388.89,499.24,46.39,26.82,3.24,0.0,Kegalle,7.2523,80.3436
20220625:1030,248.3,328.3,32.87,26.37,2.55,0.0,Kegalle,7.2523,80.3436
20220625:1130,88.47,136.2,19.13,25.45,2.41,0.0,Kegalle,7.2523,80.3436
20220625:1230,4.77,21.31,5.39,24.25,2.0,0.0,Kegalle,7.2523,80.3436
20220625:1330,0.0,0.0,0.0,23.69,1.59,0.0,Kegalle,7.2523,80.3436
20220625:1430,0.0,0.0,0.0,23.07,1.59,0.0,Kegalle,7.2523,80.3436
20220625:1530,0.0,0.0,0.0,22.73,1.72,0.0,Kegalle,7.2523,80.3436
20220625:1630,0.0,0.0,0.0,22.55,1.66,0.0,Kegalle,7.2523,80.3436
20220625:1730,0.0,0.0,0.0,22.56,1.72,0.0,Kegalle,7.2523,80.3436
20220625:1830,0.0,0.0,0.0,22.53,1.72,0.0,Kegalle,7.2523,80.3436
20220625:1930,0.0,0.0,0.0,22.48,2.07,0.0,Kegalle,7.2523,80.3436
20220625:2030,0.0,0.0,0.0,21.97,1.72,0.0,Kegalle,7.2523,80.3436
20220625:2130,0.0,0.0,0.0,21.78,1.38,0.0,Kegalle,7.2523,80.3436
20220625:2230,0.0,0.0,0.0,21.74,1.66,0.0,Kegalle,7.2523,80.3436
20220625:2330,0.0,0.0,0.0,21.81,1.59,0.0,Kegalle,7.2523,80.3436
20220626:0030,0.42,6.97,0.31,21.99,1.59,0.0,Kegalle,7.2523,80.3436
20220626:0130,46.16,78.65,14.03,22.25,1.52,0.0,Kegalle,7.2523,80.3436
20220626:0230,168.83,228.73,27.79,23.13,1.45,0.0,Kegalle,7.2523,80.3436
20220626:0330,245.1,318.46,41.43,24.19,1.66,0.0,Kegalle,7.2523,80.3436
20220626:0430,411.09,529.03,54.64,24.82,2.07,0.0,Kegalle,7.2523,80.3436
20220626:0530,456.23,589.78,66.51,25.75,2.55,0.0,Kegalle,7.2523,80.3436
20220626:0630,553.54,718.62,73.67,26.4,2.83,0.0,Kegalle,7.2523,80.3436
20220626:0730,523.81,677.71,70.08,27.12,3.52,0.0,Kegalle,7.2523,80.3436
20220626:0830,478.42,616.74,59.32,27.16,3.52,0.0,Kegalle,7.2523,80.3436
20220626:0930,373.37,481.95,46.45,27.1,3.52,0.0,Kegalle,7.2523,80.3436
20220626:1030,249.32,328.68,32.92,26.67,3.45,0.0,Kegalle,7.2523,80.3436
20220626:1130,118.2,175.77,19.18,26.19,3.17,0.0,Kegalle,7.2523,80.3436
20220626:1230,9.31,26.04,5.43,25.57,2.0,0.0,Kegalle,7.2523,80.3436
20220626:1330,0.0,0.0,0.0,24.76,1.66,0.0,Kegalle,7.2523,80.3436
20220626:1430,0.0,0.0,0.0,24.17,1.52,0.0,Kegalle,7.2523,80.3436
20220626:1530,0.0,0.0,0.0,23.55,1.66,0.0,Kegalle,7.2523,80.3436
20220626:1630,0.0,0.0,0.0,23.25,1.72,0.0,Kegalle,7.2523,80.3436
20220626:1730,0.0,0.0,0.0,22.9,1.79,0.0,Kegalle,7.2523,80.3436
20220626:1830,0.0,0.0,0.0,22.71,1.86,0.0,Kegalle,7.2523,80.3436
20220626:1930,0.0,0.0,0.0,22.68,1.79,0.0,Kegalle,7.2523,80.3436
20220626:2030,0.0,0.0,0.0,22.67,1.66,0.0,Kegalle,7.2523,80.3436
20220626:2130,0.0,0.0,0.0,22.32,1.66,0.0,Kegalle,7.2523,80.3436
20220626:2230,0.0,0.0,0.0,22.06,1.66,0.0,Kegalle,7.2523,80.3436
20220626:2330,0.0,0.0,0.0,21.95,1.72,0.0,Kegalle,7.2523,80.3436
20220627:0030,1.25,8.94,0.26,21.77,1.72,0.0,Kegalle,7.2523,80.3436
20220627:0130,72.93,125.45,13.98,21.83,1.59,0.0,Kegalle,7.2523,80.3436
20220627:0230,233.4,314.35,27.75,23.83,1.38,0.0,Kegalle,7.2523,80.3436
20220627:0330,389.66,502.42,41.39,24.93,1.79,0.0,Kegalle,7.2523,80.3436
20220627:0430,498.61,639.79,54.61,25.7,2.76,0.0,Kegalle,7.2523,80.3436
20220627:0530,458.26,586.2,66.49,26.42,3.1,0.0,Kegalle,7.2523,80.3436
20220627:0630,646.88,841.52,73.69,26.62,3.38,0.0,Kegalle,7.2523,80.3436
20220627:0730,601.05,774.95,70.14,27.29,3.86,0.0,Kegalle,7.2523,80.3436
20220627:0830,531.4,681.65,59.38,27.36,3.93,0.0,Kegalle,7.2523,80.3436
20220627:0930,430.47,550.47,46.5,27.11,3.79,0.0,Kegalle,7.2523,80.3436
