time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220502:0630,673.17,887.82,82.0,27.31,3.03,0.0,Matale,7.4698,80.6217
20220502:0730,619.07,811.49,74.29,27.59,2.9,0.0,Matale,7.4698,80.6217
20220502:0830,559.03,728.17,60.66,27.58,2.76,0.0,Matale,7.4698,80.6217
20220502:0930,405.22,523.56,46.37,27.5,2.69,0.0,Matale,7.4698,80.6217
20220502:1030,215.41,286.58,31.93,26.8,2.76,0.0,Matale,7.4698,80.6217
20220502:1130,110.33,172.13,17.48,26.01,2.34,0.0,Matale,7.4698,80.6217
20220502:1230,2.18,13.18,3.07,24.96,1.79,0.0,Matale,7.4698,80.6217
20220502:1330,0.0,0.0,0.0,23.86,1.31,0.0,Matale,7.4698,80.6217
20220502:1430,0.0,0.0,0.0,23.18,1.31,0.0,Matale,7.4698,80.6217
20220502:1530,0.0,0.0,0.0,22.69,1.31,0.0,Matale,7.4698,80.6217
20220502:1630,0.0,0.0,0.0,22.54,1.24,0.0,Matale,7.4698,80.6217
20220502:1730,0.0,0.0,0.0,22.19,1.24,0.0,Matale,7.4698,80.6217
20220502:1830,0.0,0.0,0.0,21.93,1.24,0.0,Matale,7.4698,80.6217
20220502:1930,0.0,0.0,0.0,22.1,1.38,0.0,Matale,7.4698,80.6217
20220502:2030,0.0,0.0,0.0,21.92,1.38,0.0,Matale,7.4698,80.6217
20220502:2130,0.0,0.0,0.0,21.87,1.38,0.0,Matale,7.4698,80.6217
20220502:2230,0.0,0.0,0.0,21.54,1.31,0.0,Matale,7.4698,80.6217
20220502:2330,0.0,0.0,0.0,21.47,1.24,0.0,Matale,7.4698,80.6217
20220503:0030,2.06,10.67,0.95,21.62,1.24,0.0,Matale,7.4698,80.6217
20220503:0130,93.68,151.59,15.32,21.6,1.1,0.0,Matale,7.4698,80.6217
20220503:0230,281.59,370.77,29.75,23.41,1.24,0.0,Matale,7.4698,80.6217
20220503:0330,446.3,575.51,44.18,24.55,1.66,0.0,Matale,7.4698,80.6217
20220503:0430,580.18,761.17,58.47,25.48,1.72,0.0,Matale,7.4698,80.6217
20220503:0530,629.63,831.21,72.22,26.47,2.0,0.0,Matale,7.4698,80.6217
20220503:0630,624.44,825.5,81.71,27.1,2.07,0.0,Matale,7.4698,80.6217
20220503:0730,566.42,749.57,74.12,27.43,1.66,0.0,Matale,7.4698,80.6217
20220503:0830,488.56,645.98,60.57,27.55,1.1,0.0,Matale,7.4698,80.6217
20220503:0930,471.85,624.97,46.32,27.28,0.76,0.0,Matale,7.4698,80.6217
20220503:1030,267.99,358.32,31.9,27.28,0.83,0.0,Matale,7.4698,80.6217
20220503:1130,60.52,100.32,17.46,25.71,1.03,0.0,Matale,7.4698,80.6217
20220503:1230,2.22,12.41,3.08,24.38,0.62,0.0,Matale,7.4698,80.6217
20220503:1330,0.0,0.0,0.0,23.8,0.69,0.0,Matale,7.4698,80.6217
20220503:1430,0.0,0.0,0.0,23.43,0.55,0.0,Matale,7.4698,80.6217
20220503:1530,0.0,0.0,0.0,22.75,0.41,0.0,Matale,7.4698,80.6217
20220503:1630,0.0,0.0,0.0,22.38,0.76,0.0,Matale,7.4698,80.6217
20220503:1730,0.0,0.0,0.0,21.96,0.83,0.0,Matale,7.4698,80.6217
20220503:1830,0.0,0.0,0.0,21.63,0.83,0.0,Matale,7.4698,80.6217
20220503:1930,0.0,0.0,0.0,21.42,0.9,0.0,Matale,7.4698,80.6217
20220503:2030,0.0,0.0,0.0,21.14,0.97,0.0,Matale,7.4698,80.6217
20220503:2130,0.0,0.0,0.0,20.84,1.03,0.0,Matale,7.4698,80.6217
20220503:2230,0.0,0.0,0.0,20.48,1.03,0.0,Matale,7.4698,80.6217
20220503:2330,0.0,0.0,0.0,20.16,1.03,0.0,Matale,7.4698,80.6217
20220504:0030,2.6,11.71,1.01,20.13,0.97,0.0,Matale,7.4698,80.6217
20220504:0130,103.02,165.41,15.36,20.32,0.9,0.0,Matale,7.4698,80.6217
20220504:0230,303.56,400.56,29.78,23.22,0.9,0.0,Matale,7.4698,80.6217
20220504:0330,470.47,611.99,44.18,24.67,1.1,0.0,Matale,7.4698,80.6217
20220504:0430,568.29,747.48,58.44,25.82,1.45,0.0,Matale,7.4698,80.6217
20220504:0530,606.36,800.18,72.11,26.56,1.93,0.0,Matale,7.4698,80.6217
20220504:0630,595.45,782.46,81.43,27.05,2.21,0.0,Matale,7.4698,80.6217
20220504:0730,569.39,745.26,73.95,26.96,2.48,0.0,Matale,7.4698,80.6217
20220504:0830,494.72,637.1,60.48,26.57,2.62,0.0,Matale,7.4698,80.6217
20220504:0930,390.56,500.37,46.26,25.4,2.21,0.0,Matale,7.4698,80.6217
20220504:1030,261.77,344.85,31.87,25.49,1.86,0.0,Matale,7.4698,80.6217
20220504:1130,96.24,150.19,17.45,24.52,2.07,0.0,Matale,7.4698,80.6217
20220504:1230,2.09,11.65,3.09,24.07,1.59,0.0,Matale,7.4698,80.6217
20220504:1330,0.0,0.0,0.0,23.46,1.24,0.0,Matale,7.4698,80.6217
20220504:1430,0.0,0.0,0.0,23.05,1.1,0.0,Matale,7.4698,80.6217
20220504:1530,0.0,0.0,0.0,22.72,0.97,0.0,Matale,7.4698,80.6217
20220504:1630,0.0,0.0,0.0,22.53,0.97,0.0,Matale,7.4698,80.6217
20220504:1730,0.0,0.0,0.0,22.27,1.03,0.0,Matale,7.4698,80.6217
20220504:1830,0.0,0.0,0.0,21.94,1.03,0.0,Matale,7.4698,80.6217
20220504:1930,0.0,0.0,0.0,22.17,1.1,0.0,Matale,7.4698,80.6217
20220504:2030,0.0,0.0,0.0,21.73,1.17,0.0,Matale,7.4698,80.6217
20220504:2130,0.0,0.0,0.0,21.74,1.24,0.0,Matale,7.4698,80.6217
20220504:2230,0.0,0.0,0.0,21.43,1.24,0.0,Matale,7.4698,80.6217
20220504:2330,0.0,0.0,0.0,21.14,1.24,0.0,Matale,7.4698,80.6217
20220505:0030,2.04,10.62,1.07,21.09,1.24,0.0,Matale,7.4698,80.6217
20220505:0130,86.68,137.82,15.4,21.37,1.24,0.0,Matale,7.4698,80.6217
20220505:0230,266.21,349.59,29.8,22.96,1.59,0.0,Matale,7.4698,80.6217
20220505:0330,421.96,536.7,44.17,24.12,2.69,0.0,Matale,7.4698,80.6217
20220505:0430,451.21,573.0,58.4,25.07,3.03,0.0,Matale,7.4698,80.6217
20220505:0530,596.34,767.06,72.0,25.51,3.24,0.0,Matale,7.4698,80.6217
20220505:0630,581.28,750.79,81.15,26.07,3.03,0.0,Matale,7.4698,80.6217
20220505:0730,554.96,718.82,73.79,26.87,3.03,0.0,Matale,7.4698,80.6217
20220505:0830,464.55,597.85,60.39,26.78,2.83,0.0,Matale,7.4698,80.6217
20220505:0930,397.38,510.35,46.21,25.54,2.07,0.0,Matale,7.4698,80.6217
20220505:1030,169.79,227.84,31.84,24.16,1.59,0.0,Matale,7.4698,80.6217
20220505:1130,61.0,98.83,17.45,24.08,1.45,0.0,Matale,7.4698,80.6217
20220505:1230,2.27,12.04,3.1,23.7,0.97,0.0,Matale,7.4698,80.6217
20220505:1330,0.0,0.0,0.0,23.33,0.9,0.0,Matale,7.4698,80.6217
20220505:1430,0.0,0.0,0.0,23.09,0.9,0.0,Matale,7.4698,80.6217
20220505:1530,0.0,0.0,0.0,22.77,0.83,0.0,Matale,7.4698,80.6217
20220505:1630,0.0,0.0,0.0,22.36,0.97,0.0,Matale,7.4698,80.6217
20220505:1730,0.0,0.0,0.0,22.04,1.17,0.0,Matale,7.4698,80.6217
20220505:1830,0.0,0.0,0.0,21.88,1.24,0.0,Matale,7.4698,80.6217
20220505:1930,0.0,0.0,0.0,21.73,0.97,0.0,Matale,7.4698,80.6217
20220505:2030,0.0,0.0,0.0,21.47,1.03,0.0,Matale,7.4698,80.6217
20220505:2130,0.0,0.0,0.0,21.25,1.1,0.0,Matale,7.4698,80.6217
20220505:2230,0.0,0.0,0.0,21.36,1.24,0.0,Matale,7.4698,80.6217
20220505:2330,0.0,0.0,0.0,21.33,1.38,0.0,Matale,7.4698,80.6217
20220506:0030,1.8,10.13,1.13,21.04,1.45,0.0,Matale,7.4698,80.6217
20220506:0130,68.74,112.63,15.44,21.14,1.66,0.0,Matale,7.4698,80.6217
20220506:0230,287.57,373.97,29.81,22.13,2.21,0.0,Matale,7.4698,80.6217
20220506:0330,466.44,591.32,44.17,23.48,3.1,0.0,Matale,7.4698,80.6217
20220506:0430,581.1,742.22,58.36,24.7,3.52,0.0,Matale,7.4698,80.6217
20220506:0530,667.74,860.06,71.89,25.46,4.0,0.0,Matale,7.4698,80.6217
20220506:0630,643.81,829.52,80.87,25.81,3.79,0.0,Matale,7.4698,80.6217
20220506:0730,582.07,747.81,73.62,26.43,3.86,0.0,Matale,7.4698,80.6217
20220506:0830,409.86,519.98,60.3,25.46,3.03,0.0,Matale,7.4698,80.6217
20220506:0930,373.17,474.28,46.16,25.13,3.03,0.0,Matale,7.4698,80.6217
20220506:1030,243.62,320.77,31.81,25.05,2.14,0.0,Matale,7.4698,80.6217
20220506:1130,103.61,162.02,17.44,24.39,1.86,0.0,Matale,7.4698,80.6217
20220506:1230,1.73,11.12,3.11,24.24,1.45,0.0,Matale,7.4698,80.6217
20220506:1330,0.0,0.0,0.0,23.69,1.17,0.0,Matale,7.4698,80.6217
20220506:1430,0.0,0.0,0.0,23.04,1.24,0.0,Matale,7.4698,80.6217
20220506:1530,0.0,0.0,0.0,22.52,1.24,0.0,Matale,7.4698,80.6217
20220506:1630,0.0,0.0,0.0,22.11,1.17,0.0,Matale,7.4698,80.6217
20220506:1730,0.0,0.0,0.0,21.69,1.17,0.0,Matale,7.4698,80.6217
20220506:1830,0.0,0.0,0.0,21.49,1.24,0.0,Matale,7.4698,80.6217
20220506:1930,0.0,0.0,0.0,21.14,1.31,0.0,Matale,7.4698,80.6217
20220506:2030,0.0,0.0,0.0,21.13,1.24,0.0,Matale,7.4698,80.6217
20220506:2130,0.0,0.0,0.0,20.74,1.24,0.0,Matale,7.4698,80.6217
20220506:2230,0.0,0.0,0.0,20.56,1.24,0.0,Matale,7.4698,80.6217
20220506:2330,0.0,0.0,0.0,20.51,1.38,0.0,Matale,7.4698,80.6217
20220507:0030,2.37,11.27,1.18,20.46,1.52,0.0,Matale,7.4698,80.6217
20220507:0130,96.41,153.6,15.48,20.95,1.38,0.0,Matale,7.4698,80.6217
20220507:0230,258.03,339.46,29.83,23.06,1.45,0.0,Matale,7.4698,80.6217
20220507:0330,442.37,566.63,44.16,24.23,2.07,0.0,Matale,7.4698,80.6217
20220507:0430,546.53,704.95,58.31,25.47,2.9,0.0,Matale,7.4698,80.6217
20220507:0530,631.72,821.88,71.77,26.31,3.38,0.0,Matale,7.4698,80.6217
20220507:0630,517.12,666.73,80.59,26.92,3.45,0.0,Matale,7.4698,80.6217
20220507:0730,623.9,807.69,73.46,26.44,3.59,0.0,Matale,7.4698,80.6217
20220507:0830,483.91,620.04,60.22,26.72,3.59,0.0,Matale,7.4698,80.6217
20220507:0930,410.64,525.36,46.11,26.56,3.52,0.0,Matale,7.4698,80.6217
20220507:1030,229.77,303.54,31.79,26.38,3.45,0.0,Matale,7.4698,80.6217
20220507:1130,90.49,136.35,17.43,25.58,2.83,0.0,Matale,7.4698,80.6217
20220507:1230,3.27,13.31,3.13,24.87,1.79,0.0,Matale,7.4698,80.6217
20220507:1330,0.0,0.0,0.0,24.11,1.52,0.0,Matale,7.4698,80.6217
20220507:1430,0.0,0.0,0.0,23.39,1.52,0.0,Matale,7.4698,80.6217
20220507:1530,0.0,0.0,0.0,22.88,1.52,0.0,Matale,7.4698,80.6217
20220507:1630,0.0,0.0,0.0,22.54,1.45,0.0,Matale,7.4698,80.6217
20220507:1730,0.0,0.0,0.0,22.27,1.38,0.0,Matale,7.4698,80.6217
20220507:1830,0.0,0.0,0.0,21.89,1.38,0.0,Matale,7.4698,80.6217
20220507:1930,0.0,0.0,0.0,21.63,1.59,0.0,Matale,7.4698,80.6217
20220507:2030,0.0,0.0,0.0,21.35,1.59,0.0,Matale,7.4698,80.6217
20220507:2130,0.0,0.0,0.0,21.14,1.66,0.0,Matale,7.4698,80.6217
20220507:2230,0.0,0.0,0.0,21.05,1.66,0.0,Matale,7.4698,80.6217
20220507:2330,0.0,0.0,0.0,20.93,1.66,0.0,Matale,7.4698,80.6217
20220508:0030,3.73,13.89,1.23,20.84,1.66,0.0,Matale,7.4698,80.6217
20220508:0130,75.19,112.54,15.51,21.14,1.66,0.0,Matale,7.4698,80.6217
20220508:0230,184.06,244.5,29.84,22.75,1.59,0.0,Matale,7.4698,80.6217
20220508:0330,349.53,450.77,44.14,24.13,1.86,0.0,Matale,7.4698,80.6217
20220508:0430,519.97,674.62,58.26,25.37,2.28,0.0,Matale,7.4698,80.6217
20220508:0530,626.17,819.77,71.65,26.45,2.9,0.0,Matale,7.4698,80.6217
20220508:0630,636.0,832.34,80.32,27.26,3.38,0.0,Matale,7.4698,80.6217
20220508:0730,587.61,763.91,73.3,27.5,3.86,0.0,Matale,7.4698,80.6217
20220508:0830,357.41,461.0,60.13,27.51,4.0,0.0,Matale,7.4698,80.6217
20220508:0930,311.73,402.39,46.06,26.03,3.45,0.0,Matale,7.4698,80.6217
20220508:1030,163.93,220.98,31.77,25.48,2.83,0.0,Matale,7.4698,80.6217
20220508:1130,60.62,93.58,17.43,24.91,2.41,0.0,Matale,7.4698,80.6217
20220508:1230,3.9,14.36,3.15,24.4,1.93,0.0,Matale,7.4698,80.6217
20220508:1330,0.0,0.0,0.0,23.73,1.72,0.0,Matale,7.4698,80.6217
20220508:1430,0.0,0.0,0.0,23.24,1.59,0.0,Matale,7.4698,80.6217
20220508:1530,0.0,0.0,0.0,22.98,1.59,0.0,Matale,7.4698,80.6217
20220508:1630,0.0,0.0,0.0,22.67,1.59,0.0,Matale,7.4698,80.6217
20220508:1730,0.0,0.0,0.0,22.43,1.59,0.0,Matale,7.4698,80.6217
20220508:1830,0.0,0.0,0.0,22.37,1.72,0.0,Matale,7.4698,80.6217
20220508:1930,0.0,0.0,0.0,22.54,1.79,0.0,Matale,7.4698,80.6217
20220508:2030,0.0,0.0,0.0,22.69,2.0,0.0,Matale,7.4698,80.6217
20220508:2130,0.0,0.0,0.0,22.58,2.0,0.0,Matale,7.4698,80.6217
20220508:2230,0.0,0.0,0.0,22.36,2.07,0.0,Matale,7.4698,80.6217
20220508:2330,0.0,0.0,0.0,22.18,2.07,0.0,Matale,7.4698,80.6217
20220509:0030,3.42,13.34,1.28,21.88,1.86,0.0,Matale,7.4698,80.6217
20220509:0130,97.81,153.44,15.53,22.26,1.93,0.0,Matale,7.4698,80.6217
20220509:0230,276.77,362.63,29.85,23.71,2.48,0.0,Matale,7.4698,80.6217
20220509:0330,436.02,554.73,44.13,25.06,3.52,0.0,Matale,7.4698,80.6217
20220509:0430,515.54,657.41,58.21,26.06,4.0,0.0,Matale,7.4698,80.6217
20220509:0530,598.0,771.77,71.53,26.46,4.14,0.0,Matale,7.4698,80.6217
20220509:0630,631.42,817.13,80.06,26.55,4.48,0.0,Matale,7.4698,80.6217
20220509:0730,552.02,710.62,73.14,27.34,4.55,0.0,Matale,7.4698,80.6217
20220509:0830,437.66,558.59,60.05,26.39,4.41,0.0,Matale,7.4698,80.6217
20220509:0930,345.69,443.33,46.01,25.92,4.07,0.0,Matale,7.4698,80.6217
20220509:1030,253.88,332.19,31.74,25.66,4.0,0.0,Matale,7.4698,80.6217
20220509:1130,92.74,137.85,17.43,24.87,3.86,0.0,Matale,7.4698,80.6217
20220509:1230,5.7,17.72,3.17,24.16,3.24,0.0,Matale,7.4698,80.6217
20220509:1330,0.0,0.0,0.0,23.26,2.55,0.0,Matale,7.4698,80.6217
20220509:1430,0.0,0.0,0.0,22.74,2.41,0.0,Matale,7.4698,80.6217
20220509:1530,0.0,0.0,0.0,22.31,2.41,0.0,Matale,7.4698,80.6217
20220509:1630,0.0,0.0,0.0,22.07,2.34,0.0,Matale,7.4698,80.6217
20220509:1730,0.0,0.0,0.0,22.07,2.28,0.0,Matale,7.4698,80.6217
20220509:1830,0.0,0.0,0.0,22.17,2.9,0.0,Matale,7.4698,80.6217
20220509:1930,0.0,0.0,0.0,22.54,3.03,0.0,Matale,7.4698,80.6217
20220509:2030,0.0,0.0,0.0,22.7,2.9,0.0,Matale,7.4698,80.6217
20220509:2130,0.0,0.0,0.0,22.65,2.97,0.0,Matale,7.4698,80.6217
20220509:2230,0.0,0.0,0.0,22.67,2.9,0.0,Matale,7.4698,80.6217
20220509:2330,0.0,0.0,0.0,22.38,2.83,0.0,Matale,7.4698,80.6217
20220510:0030,3.41,13.34,1.33,22.26,3.03,0.0,Matale,7.4698,80.6217
20220510:0130,83.68,128.49,15.56,22.41,3.03,0.0,Matale,7.4698,80.6217
20220510:0230,239.35,311.97,29.85,23.2,4.14,0.0,Matale,7.4698,80.6217
20220510:0330,410.83,517.16,44.11,24.09,4.76,0.0,Matale,7.4698,80.6217
20220510:0430,445.27,562.74,58.16,25.17,5.31,0.0,Matale,7.4698,80.6217
20220510:0530,541.57,685.08,71.4,25.64,5.31,0.0,Matale,7.4698,80.6217
20220510:0630,673.25,860.42,79.8,25.89,5.45,0.0,Matale,7.4698,80.6217
20220510:0730,543.99,691.34,72.98,26.71,5.03,0.0,Matale,7.4698,80.6217
20220510:0830,504.49,637.84,59.96,25.98,4.69,0.0,Matale,7.4698,80.6217
20220510:0930,430.22,545.46,45.97,26.25,4.55,0.0,Matale,7.4698,80.6217
20220510:1030,256.15,335.7,31.72,25.71,3.72,0.0,Matale,7.4698,80.6217
20220510:1130,95.82,150.93,17.43,24.84,3.31,0.0,Matale,7.4698,80.6217
20220510:1230,1.64,10.75,3.19,24.03,2.34,0.0,Matale,7.4698,80.6217
20220510:1330,0.0,0.0,0.0,23.4,2.07,0.0,Matale,7.4698,80.6217
20220510:1430,0.0,0.0,0.0,23.14,2.14,0.0,Matale,7.4698,80.6217
20220510:1530,0.0,0.0,0.0,22.82,2.34,0.0,Matale,7.4698,80.6217
20220510:1630,0.0,0.0,0.0,22.75,2.55,0.0,Matale,7.4698,80.6217
20220510:1730,0.0,0.0,0.0,22.54,2.55,0.0,Matale,7.4698,80.6217
20220510:1830,0.0,0.0,0.0,22.28,2.41,0.0,Matale,7.4698,80.6217
20220510:1930,0.0,0.0,0.0,22.21,2.41,0.0,Matale,7.4698,80.6217
20220510:2030,0.0,0.0,0.0,22.1,2.34,0.0,Matale,7.4698,80.6217
20220510:2130,0.0,0.0,0.0,21.87,2.34,0.0,Matale,7.4698,80.6217
20220510:2230,0.0,0.0,0.0,21.56,2.28,0.0,Matale,7.4698,80.6217
20220510:2330,0.0,0.0,0.0,21.54,2.41,0.0,Matale,7.4698,80.6217
20220511:0030,1.7,9.93,1.37,21.57,2.41,0.0,Matale,7.4698,80.6217
20220511:0130,72.16,117.99,15.58,21.49,2.48,0.0,Matale,7.4698,80.6217
20220511:0230,216.06,282.6,29.85,22.16,3.45,0.0,Matale,7.4698,80.6217
20220511:0330,325.13,409.56,44.08,23.02,4.07,0.0,Matale,7.4698,80.6217
20220511:0430,533.23,669.89,58.1,23.92,4.76,0.0,Matale,7.4698,80.6217
20220511:0530,640.4,814.28,71.28,25.14,5.03,0.0,Matale,7.4698,80.6217
20220511:0630,671.8,862.3,79.54,25.79,5.03,0.0,Matale,7.4698,80.6217
20220511:0730,604.64,772.64,72.82,26.63,5.03,0.0,Matale,7.4698,80.6217
20220511:0830,555.59,704.75,59.88,26.62,5.1,0.0,Matale,7.4698,80.6217
20220511:0930,421.96,533.45,45.92,26.2,5.1,0.0,Matale,7.4698,80.6217
20220511:1030,309.1,401.2,31.71,25.53,4.69,0.0,Matale,7.4698,80.6217
20220511:1130,119.01,186.68,17.43,25.02,4.41,0.0,Matale,7.4698,80.6217
20220511:1230,1.29,10.05,3.21,24.14,3.31,0.0,Matale,7.4698,80.6217
20220511:1330,0.0,0.0,0.0,23.29,3.03,0.0,Matale,7.4698,80.6217
20220511:1430,0.0,0.0,0.0,22.8,2.76,0.0,Matale,7.4698,80.6217
20220511:1530,0.0,0.0,0.0,22.52,2.69,0.0,Matale,7.4698,80.6217
20220511:1630,0.0,0.0,0.0,22.23,2.62,0.0,Matale,7.4698,80.6217
20220511:1730,0.0,0.0,0.0,21.98,2.48,0.0,Matale,7.4698,80.6217
20220511:1830,0.0,0.0,0.0,21.89,2.41,0.0,Matale,7.4698,80.6217
20220511:1930,0.0,0.0,0.0,21.61,2.41,0.0,Matale,7.4698,80.6217
20220511:2030,0.0,0.0,0.0,21.38,2.41,0.0,Matale,7.4698,80.6217
20220511:2130,0.0,0.0,0.0,21.22,2.34,0.0,Matale,7.4698,80.6217
20220511:2230,0.0,0.0,0.0,21.25,2.34,0.0,Matale,7.4698,80.6217
20220511:2330,0.0,0.0,0.0,21.11,2.34,0.0,Matale,7.4698,80.6217
20220512:0030,2.86,12.26,1.41,21.19,2.41,0.0,Matale,7.4698,80.6217
20220512:0130,62.89,100.26,15.6,21.29,2.34,0.0,Matale,7.4698,80.6217
20220512:0230,243.88,317.94,29.85,22.07,2.34,0.0,Matale,7.4698,80.6217
20220512:0330,390.6,492.25,44.06,23.45,4.62,0.0,Matale,7.4698,80.6217
20220512:0430,486.98,613.12,58.04,24.43,5.17,0.0,Matale,7.4698,80.6217
20220512:0530,521.48,662.21,71.15,24.91,4.21,0.0,Matale,7.4698,80.6217
20220512:0630,501.33,633.52,79.29,25.16,5.03,0.0,Matale,7.4698,80.6217
20220512:0730,539.75,679.2,72.67,24.79,4.41,0.0,Matale,7.4698,80.6217
20220512:0830,490.84,620.74,59.8,24.92,4.07,0.0,Matale,7.4698,80.6217
20220512:0930,365.88,461.06,45.88,24.72,4.41,0.0,Matale,7.4698,80.6217
20220512:1030,224.1,293.35,31.69,24.26,4.07,0.0,Matale,7.4698,80.6217
20220512:1130,88.09,139.26,17.44,23.69,4.0,0.0,Matale,7.4698,80.6217
20220512:1230,1.54,10.36,3.23,23.1,2.9,0.0,Matale,7.4698,80.6217
20220512:1330,0.0,0.0,0.0,22.51,2.55,0.0,Matale,7.4698,80.6217
20220512:1430,0.0,0.0,0.0,22.14,2.48,0.0,Matale,7.4698,80.6217
20220512:1530,0.0,0.0,0.0,22.04,2.48,0.0,Matale,7.4698,80.6217
20220512:1630,0.0,0.0,0.0,21.95,2.55,0.0,Matale,7.4698,80.6217
20220512:1730,0.0,0.0,0.0,21.82,2.55,0.0,Matale,7.4698,80.6217
20220512:1830,0.0,0.0,0.0,21.59,2.41,0.0,Matale,7.4698,80.6217
20220512:1930,0.0,0.0,0.0,21.54,2.62,0.0,Matale,7.4698,80.6217
20220512:2030,0.0,0.0,0.0,21.35,2.34,0.0,Matale,7.4698,80.6217
20220512:2130,0.0,0.0,0.0,21.23,2.14,0.0,Matale,7.4698,80.6217
20220512:2230,0.0,0.0,0.0,21.23,2.21,0.0,Matale,7.4698,80.6217
20220512:2330,0.0,0.0,0.0,21.34,2.83,0.0,Matale,7.4698,80.6217
20220513:0030,1.77,10.08,1.44,21.39,2.48,0.0,Matale,7.4698,80.6217
20220513:0130,70.75,114.16,15.62,21.33,2.14,0.0,Matale,7.4698,80.6217
20220513:0230,217.15,284.11,29.85,21.83,3.24,0.0,Matale,7.4698,80.6217
20220513:0330,368.27,460.95,44.03,22.7,3.93,0.0,Matale,7.4698,80.6217
20220513:0430,445.58,555.32,57.97,23.43,4.55,0.0,Matale,7.4698,80.6217
20220513:0530,399.96,498.77,71.02,23.7,4.0,0.0,Matale,7.4698,80.6217
20220513:0630,568.21,715.34,79.04,23.68,4.48,0.0,Matale,7.4698,80.6217
20220513:0730,420.91,523.78,72.52,23.69,4.55,0.0,Matale,7.4698,80.6217
20220513:0830,351.0,441.38,59.73,23.65,3.79,0.0,Matale,7.4698,80.6217
20220513:0930,249.57,318.03,45.84,22.82,3.38,0.0,Matale,7.4698,80.6217
20220513:1030,102.31,143.71,31.67,23.31,2.9,0.0,Matale,7.4698,80.6217
20220513:1130,41.03,71.92,17.44,22.82,2.41,0.0,Matale,7.4698,80.6217
20220513:1230,0.0,5.44,3.26,21.93,2.83,0.0,Matale,7.4698,80.6217
20220513:1330,0.0,0.0,0.0,21.44,2.69,0.0,Matale,7.4698,80.6217
20220513:1430,0.0,0.0,0.0,21.33,2.76,0.0,Matale,7.4698,80.6217
20220513:1530,0.0,0.0,0.0,21.2,2.76,0.0,Matale,7.4698,80.6217
20220513:1630,0.0,0.0,0.0,21.26,2.97,0.0,Matale,7.4698,80.6217
20220513:1730,0.0,0.0,0.0,21.23,2.97,0.0,Matale,7.4698,80.6217
20220513:1830,0.0,0.0,0.0,21.2,2.76,0.0,Matale,7.4698,80.6217
20220513:1930,0.0,0.0,0.0,21.24,2.62,0.0,Matale,7.4698,80.6217
20220513:2030,0.0,0.0,0.0,21.25,2.55,0.0,Matale,7.4698,80.6217
20220513:2130,0.0,0.0,0.0,21.31,2.62,0.0,Matale,7.4698,80.6217
20220513:2230,0.0,0.0,0.0,21.28,2.69,0.0,Matale,7.4698,80.6217
20220513:2330,0.0,0.0,0.0,21.23,2.69,0.0,Matale,7.4698,80.6217
20220514:0030,1.23,8.9,1.48,21.13,2.48,0.0,Matale,7.4698,80.6217
20220514:0130,34.55,62.03,15.63,21.39,2.28,0.0,Matale,7.4698,80.6217
20220514:0230,100.68,141.15,29.84,21.8,2.14,0.0,Matale,7.4698,80.6217
20220514:0330,90.59,128.4,44.0,22.36,2.9,0.0,Matale,7.4698,80.6217
20220514:0430,191.11,247.52,57.91,22.45,3.1,0.0,Matale,7.4698,80.6217
20220514:0530,154.33,205.31,70.88,23.14,3.52,0.0,Matale,7.4698,80.6217
20220514:0630,133.76,181.13,78.8,23.25,3.17,0.0,Matale,7.4698,80.6217
20220514:0730,227.93,294.8,72.37,22.84,3.45,0.0,Matale,7.4698,80.6217
20220514:0830,134.67,181.93,59.65,22.94,4.21,0.0,Matale,7.4698,80.6217
20220514:0930,75.68,110.27,45.8,22.45,2.9,0.0,Matale,7.4698,80.6217
20220514:1030,38.16,63.2,31.66,22.15,2.55,0.0,Matale,7.4698,80.6217
20220514:1130,26.77,48.42,17.45,21.91,2.83,0.0,Matale,7.4698,80.6217
20220514:1230,0.36,6.8,3.29,21.66,2.62,0.0,Matale,7.4698,80.6217
20220514:1330,0.0,0.0,0.0,21.41,3.31,0.0,Matale,7.4698,80.6217
20220514:1430,0.0,0.0,0.0,21.46,3.38,0.0,Matale,7.4698,80.6217
20220514:1530,0.0,0.0,0.0,21.46,3.31,0.0,Matale,7.4698,80.6217
20220514:1630,0.0,0.0,0.0,21.31,2.97,0.0,Matale,7.4698,80.6217
20220514:1730,0.0,0.0,0.0,21.23,2.69,0.0,Matale,7.4698,80.6217
20220514:1830,0.0,0.0,0.0,21.13,2.62,0.0,Matale,7.4698,80.6217
20220514:1930,0.0,0.0,0.0,21.3,3.31,0.0,Matale,7.4698,80.6217
20220514:2030,0.0,0.0,0.0,21.21,3.86,0.0,Matale,7.4698,80.6217
20220514:2130,0.0,0.0,0.0,20.91,4.07,0.0,Matale,7.4698,80.6217
20220514:2230,0.0,0.0,0.0,20.85,3.93,0.0,Matale,7.4698,80.6217
20220514:2330,0.0,0.0,0.0,20.94,3.86,0.0,Matale,7.4698,80.6217
20220515:0030,0.0,5.78,1.51,20.99,3.86,0.0,Matale,7.4698,80.6217
20220515:0130,48.25,78.43,15.64,20.75,3.72,0.0,Matale,7.4698,80.6217
20220515:0230,143.49,192.13,29.83,20.89,3.31,0.0,Matale,7.4698,80.6217
20220515:0330,204.52,263.32,43.97,21.62,2.9,0.0,Matale,7.4698,80.6217
